Id,Hrapx,Hrapy,Lat,Lon,Globvalue
268521,615,180,30.1605,-96.4130,0.13
268522,616,180,30.1554,-96.3736,0.08
268523,617,180,30.1502,-96.3342,0.05
268524,618,180,30.1450,-96.2948,0.04
268525,619,180,30.1397,-96.2554,0.05
268526,620,180,30.1345,-96.2160,0.07
268527,621,180,30.1292,-96.1766,0.07
268528,622,180,30.1239,-96.1372,0.09
268529,623,180,30.1186,-96.0978,0.11
268530,624,180,30.1133,-96.0584,0.17
268531,625,180,30.1079,-96.0191,0.08
268532,626,180,30.1025,-95.9797,0.04
268533,627,180,30.0971,-95.9404,0.03
268534,628,180,30.0916,-95.9011,0.01
268535,629,180,30.0862,-95.8617,0.01
268536,630,180,30.0807,-95.8224,0.01
268537,631,180,30.0752,-95.7831,0.01
268538,632,180,30.0697,-95.7438,0.01
268539,633,180,30.0641,-95.7045,0.02
268540,634,180,30.0585,-95.6653,0.03
268541,635,180,30.0529,-95.6260,0.04
268542,636,180,30.0473,-95.5867,0.07
268543,637,180,30.0417,-95.5475,0.07
268544,638,180,30.0360,-95.5082,0.06
268545,639,180,30.0303,-95.4690,0.06
268546,640,180,30.0246,-95.4298,0.07
268547,641,180,30.0189,-95.3906,0.06
268548,642,180,30.0131,-95.3514,0.05
268549,643,180,30.0073,-95.3122,0.06
268550,644,180,30.0015,-95.2730,0.08
268551,645,180,29.9957,-95.2338,0.07
268552,646,180,29.9898,-95.1946,0.04
268553,647,180,29.9840,-95.1555,0.03
268554,648,180,29.9781,-95.1163,0.03
268555,649,180,29.9721,-95.0772,0.04
268556,650,180,29.9662,-95.0380,0.01
268557,651,180,29.9602,-94.9989,0.01
268558,652,180,29.9542,-94.9598,0.01
268559,653,180,29.9482,-94.9207,0.01
268560,654,180,29.9422,-94.8816,0.02
268561,655,180,29.9361,-94.8425,0.02
268562,656,180,29.9301,-94.8034,0.01
268563,657,180,29.9240,-94.7644,0.01
268564,658,180,29.9178,-94.7253,0.01
268565,659,180,29.9117,-94.6863,0.01
268566,660,180,29.9055,-94.6472,0.13
268567,661,180,29.8993,-94.6082,0.48
268568,662,180,29.8931,-94.5692,1.16
268569,663,180,29.8869,-94.5302,1.82
268570,664,180,29.8806,-94.4912,2.05
268571,665,180,29.8743,-94.4522,2.01
268572,666,180,29.8680,-94.4132,2.07
268573,667,180,29.8617,-94.3743,1.56
268574,668,180,29.8553,-94.3353,1.14
268575,669,180,29.8490,-94.2963,1.10
268576,670,180,29.8426,-94.2574,0.92
268577,671,180,29.8362,-94.2185,0.89
268578,672,180,29.8297,-94.1796,1.07
268579,673,180,29.8233,-94.1407,1.29
268580,674,180,29.8168,-94.1018,1.11
268581,675,180,29.8103,-94.0629,1.04
268582,676,180,29.8037,-94.0240,1.16
268583,677,180,29.7972,-93.9851,1.04
268584,678,180,29.7906,-93.9463,0.81
268585,679,180,29.7840,-93.9074,0.87
268586,680,180,29.7774,-93.8686,0.62
268587,681,180,29.7707,-93.8298,0.64
268588,682,180,29.7641,-93.7909,0.58
268589,683,180,29.7574,-93.7521,0.54
268590,684,180,29.7507,-93.7133,0.33
268591,685,180,29.7439,-93.6746,0.09
268592,686,180,29.7372,-93.6358,0.06
268593,687,180,29.7304,-93.5970,0.14
268594,688,180,29.7236,-93.5583,0.11
268595,689,180,29.7168,-93.5195,0.12
268596,690,180,29.7099,-93.4808,0.05
268597,691,180,29.7031,-93.4421,0.02
268598,692,180,29.6962,-93.4034,0.01
268599,693,180,29.6893,-93.3647,0.01
268601,695,180,29.6754,-93.2873,0.01
268608,702,180,29.6261,-93.0168,0.03
268609,703,180,29.6190,-92.9783,0.02
268610,704,180,29.6118,-92.9397,0.02
268613,707,180,29.5902,-92.8240,0.01
268614,708,180,29.5830,-92.7855,0.01
268615,709,180,29.5757,-92.7469,0.01
268616,710,180,29.5684,-92.7084,0.06
268617,711,180,29.5611,-92.6699,0.03
268618,712,180,29.5538,-92.6314,0.07
268619,713,180,29.5464,-92.5930,0.07
268620,714,180,29.5390,-92.5545,0.24
268621,715,180,29.5317,-92.5160,0.30
268622,716,180,29.5242,-92.4776,0.56
268623,717,180,29.5168,-92.4392,0.46
268624,718,180,29.5093,-92.4007,0.27
268625,719,180,29.5018,-92.3623,0.29
268626,720,180,29.4943,-92.3239,0.33
268627,721,180,29.4868,-92.2855,0.35
268628,722,180,29.4793,-92.2472,0.23
268629,723,180,29.4717,-92.2088,0.16
268630,724,180,29.4641,-92.1705,0.12
268631,725,180,29.4565,-92.1321,0.08
268632,726,180,29.4489,-92.0938,0.11
268633,727,180,29.4412,-92.0555,0.10
268634,728,180,29.4335,-92.0172,0.06
268635,729,180,29.4258,-91.9789,0.06
268636,730,180,29.4181,-91.9406,0.06
268637,731,180,29.4103,-91.9023,0.06
268638,732,180,29.4026,-91.8641,0.06
268639,733,180,29.3948,-91.8258,0.07
268640,734,180,29.3870,-91.7876,0.07
268641,735,180,29.3792,-91.7494,0.06
268647,741,180,29.3317,-91.5203,0.07
268648,742,180,29.3237,-91.4821,0.07
268649,743,180,29.3157,-91.4440,0.06
268650,744,180,29.3077,-91.4059,0.04
268651,745,180,29.2997,-91.3678,0.03
268652,746,180,29.2916,-91.3297,0.02
268653,747,180,29.2835,-91.2916,0.02
268654,748,180,29.2754,-91.2536,0.01
268897,991,180,26.7139,-82.4274,0.16
268898,992,180,26.7011,-82.3930,0.37
268899,993,180,26.6883,-82.3587,0.12
268900,994,180,26.6755,-82.3243,0.07
268911,1005,180,26.5334,-81.9476,0.01
270063,581,181,30.3564,-97.7533,0.01
270064,582,181,30.3520,-97.7136,0.03
270065,583,181,30.3476,-97.6739,0.07
270066,584,181,30.3432,-97.6342,0.10
270067,585,181,30.3388,-97.5945,0.12
270068,586,181,30.3343,-97.5548,0.12
270069,587,181,30.3298,-97.5151,0.13
270070,588,181,30.3253,-97.4754,0.13
270071,589,181,30.3208,-97.4358,0.11
270072,590,181,30.3162,-97.3961,0.09
270073,591,181,30.3116,-97.3565,0.08
270074,592,181,30.3070,-97.3168,0.08
270075,593,181,30.3024,-97.2772,0.08
270076,594,181,30.2977,-97.2375,0.08
270077,595,181,30.2931,-97.1979,0.07
270078,596,181,30.2884,-97.1583,0.05
270079,597,181,30.2836,-97.1187,0.06
270080,598,181,30.2789,-97.0791,0.06
270081,599,181,30.2741,-97.0395,0.07
270082,600,181,30.2693,-96.9999,0.08
270083,601,181,30.2645,-96.9603,0.08
270084,602,181,30.2597,-96.9208,0.09
270085,603,181,30.2548,-96.8812,0.09
270086,604,181,30.2499,-96.8416,0.17
270087,605,181,30.2450,-96.8021,0.22
270088,606,181,30.2401,-96.7626,0.27
270089,607,181,30.2351,-96.7230,0.33
270090,608,181,30.2301,-96.6835,0.33
270091,609,181,30.2251,-96.6440,0.32
270092,610,181,30.2201,-96.6045,0.29
270093,611,181,30.2151,-96.5650,0.26
270094,612,181,30.2100,-96.5255,0.31
270095,613,181,30.2049,-96.4860,0.32
270096,614,181,30.1998,-96.4465,0.33
270097,615,181,30.1946,-96.4071,0.23
270098,616,181,30.1895,-96.3676,0.13
270099,617,181,30.1843,-96.3282,0.08
270100,618,181,30.1791,-96.2887,0.04
270101,619,181,30.1738,-96.2493,0.05
270102,620,181,30.1686,-96.2099,0.06
270103,621,181,30.1633,-96.1704,0.07
270104,622,181,30.1580,-96.1310,0.08
270105,623,181,30.1527,-96.0916,0.09
270106,624,181,30.1473,-96.0522,0.10
270107,625,181,30.1419,-96.0129,0.08
270108,626,181,30.1365,-95.9735,0.05
270109,627,181,30.1311,-95.9341,0.04
270110,628,181,30.1257,-95.8948,0.02
270111,629,181,30.1202,-95.8554,0.01
270112,630,181,30.1147,-95.8161,0.01
270113,631,181,30.1092,-95.7767,0.01
270114,632,181,30.1037,-95.7374,0.02
270115,633,181,30.0981,-95.6981,0.02
270116,634,181,30.0925,-95.6588,0.03
270117,635,181,30.0869,-95.6195,0.04
270118,636,181,30.0813,-95.5802,0.06
270119,637,181,30.0756,-95.5410,0.07
270120,638,181,30.0700,-95.5017,0.06
270121,639,181,30.0643,-95.4624,0.05
270122,640,181,30.0586,-95.4232,0.05
270123,641,181,30.0528,-95.3839,0.04
270124,642,181,30.0470,-95.3447,0.05
270125,643,181,30.0413,-95.3055,0.08
270126,644,181,30.0354,-95.2663,0.07
270127,645,181,30.0296,-95.2271,0.04
270128,646,181,30.0238,-95.1879,0.04
270129,647,181,30.0179,-95.1487,0.03
270130,648,181,30.0120,-95.1095,0.04
270131,649,181,30.0060,-95.0703,0.02
270132,650,181,30.0001,-95.0312,0.01
270133,651,181,29.9941,-94.9920,0.01
270134,652,181,29.9881,-94.9529,0.01
270135,653,181,29.9821,-94.9138,0.01
270136,654,181,29.9761,-94.8746,0.03
270137,655,181,29.9700,-94.8355,0.03
270138,656,181,29.9639,-94.7964,0.03
270139,657,181,29.9578,-94.7573,0.01
270140,658,181,29.9517,-94.7182,0.01
270141,659,181,29.9455,-94.6792,0.02
270142,660,181,29.9394,-94.6401,0.22
270143,661,181,29.9332,-94.6011,0.53
270144,662,181,29.9269,-94.5620,1.59
270145,663,181,29.9207,-94.5230,2.04
270146,664,181,29.9144,-94.4840,2.05
270147,665,181,29.9081,-94.4449,2.04
270148,666,181,29.9018,-94.4059,1.93
270149,667,181,29.8955,-94.3669,1.20
270150,668,181,29.8891,-94.3280,1.32
270151,669,181,29.8828,-94.2890,1.14
270152,670,181,29.8764,-94.2500,1.26
270153,671,181,29.8699,-94.2111,1.37
270154,672,181,29.8635,-94.1721,1.41
270155,673,181,29.8570,-94.1332,1.18
270156,674,181,29.8505,-94.0943,1.07
270157,675,181,29.8440,-94.0554,1.32
270158,676,181,29.8375,-94.0164,1.24
270159,677,181,29.8309,-93.9776,0.91
270160,678,181,29.8243,-93.9387,0.75
270161,679,181,29.8177,-93.8998,0.56
270162,680,181,29.8111,-93.8609,0.45
270163,681,181,29.8044,-93.8221,0.37
270164,682,181,29.7978,-93.7832,0.40
270165,683,181,29.7911,-93.7444,0.30
270166,684,181,29.7844,-93.7056,0.27
270167,685,181,29.7776,-93.6668,0.11
270168,686,181,29.7709,-93.6280,0.09
270169,687,181,29.7641,-93.5892,0.07
270170,688,181,29.7573,-93.5504,0.05
270171,689,181,29.7504,-93.5116,0.03
270172,690,181,29.7436,-93.4729,0.02
270173,691,181,29.7367,-93.4341,0.03
270174,692,181,29.7298,-93.3954,0.01
270175,693,181,29.7229,-93.3567,0.01
270176,694,181,29.7160,-93.3180,0.01
270177,695,181,29.7090,-93.2793,0.01
270178,696,181,29.7020,-93.2406,0.01
270182,700,181,29.6739,-93.0859,0.03
270183,701,181,29.6668,-93.0473,0.14
270184,702,181,29.6596,-93.0087,0.07
270185,703,181,29.6525,-92.9700,0.22
270186,704,181,29.6453,-92.9314,0.05
270187,705,181,29.6382,-92.8928,0.01
270189,707,181,29.6237,-92.8157,0.01
270190,708,181,29.6165,-92.7771,0.05
270191,709,181,29.6092,-92.7386,0.06
270192,710,181,29.6019,-92.7000,0.03
270193,711,181,29.5946,-92.6615,0.07
270194,712,181,29.5873,-92.6230,0.06
270195,713,181,29.5799,-92.5845,0.24
270196,714,181,29.5725,-92.5460,0.29
270197,715,181,29.5651,-92.5075,0.33
270198,716,181,29.5577,-92.4691,0.36
270199,717,181,29.5502,-92.4306,0.32
270200,718,181,29.5428,-92.3922,0.19
270201,719,181,29.5353,-92.3537,0.18
270202,720,181,29.5278,-92.3153,0.16
270203,721,181,29.5202,-92.2769,0.18
270204,722,181,29.5127,-92.2385,0.18
270205,723,181,29.5051,-92.2001,0.14
270206,724,181,29.4975,-92.1617,0.25
270207,725,181,29.4899,-92.1234,0.09
270208,726,181,29.4822,-92.0850,0.09
270209,727,181,29.4746,-92.0467,0.10
270210,728,181,29.4669,-92.0083,0.09
270211,729,181,29.4592,-91.9700,0.06
270212,730,181,29.4514,-91.9317,0.06
270213,731,181,29.4437,-91.8934,0.07
270214,732,181,29.4359,-91.8551,0.07
270215,733,181,29.4281,-91.8169,0.07
270216,734,181,29.4203,-91.7786,0.07
270217,735,181,29.4125,-91.7404,0.07
270223,741,181,29.3650,-91.5111,0.07
270224,742,181,29.3570,-91.4730,0.06
270225,743,181,29.3490,-91.4348,0.05
270226,744,181,29.3409,-91.3967,0.04
270227,745,181,29.3329,-91.3586,0.03
270228,746,181,29.3248,-91.3205,0.02
270229,747,181,29.3167,-91.2824,0.02
270230,748,181,29.3086,-91.2443,0.01
270473,991,181,26.7446,-82.4131,0.07
270474,992,181,26.7318,-82.3787,0.21
270475,993,181,26.7190,-82.3443,0.14
270476,994,181,26.7062,-82.3100,0.05
270477,995,181,26.6933,-82.2756,0.07
270487,1005,181,26.5640,-81.9331,0.02
271639,581,182,30.3907,-97.7483,0.00
271640,582,182,30.3863,-97.7085,0.02
271641,583,182,30.3819,-97.6688,0.06
271642,584,182,30.3775,-97.6290,0.09
271643,585,182,30.3730,-97.5893,0.10
271644,586,182,30.3685,-97.5496,0.11
271645,587,182,30.3641,-97.5099,0.10
271646,588,182,30.3595,-97.4702,0.12
271647,589,182,30.3550,-97.4305,0.11
271648,590,182,30.3504,-97.3908,0.10
271649,591,182,30.3458,-97.3511,0.09
271650,592,182,30.3412,-97.3115,0.09
271651,593,182,30.3366,-97.2718,0.08
271652,594,182,30.3319,-97.2321,0.08
271653,595,182,30.3273,-97.1925,0.07
271654,596,182,30.3226,-97.1528,0.06
271655,597,182,30.3178,-97.1132,0.06
271656,598,182,30.3131,-97.0736,0.06
271657,599,182,30.3083,-97.0340,0.06
271658,600,182,30.3035,-96.9943,0.06
271659,601,182,30.2987,-96.9547,0.07
271660,602,182,30.2938,-96.9151,0.07
271661,603,182,30.2890,-96.8756,0.08
271662,604,182,30.2841,-96.8360,0.09
271663,605,182,30.2792,-96.7964,0.18
271664,606,182,30.2742,-96.7568,0.22
271665,607,182,30.2693,-96.7173,0.25
271666,608,182,30.2643,-96.6777,0.26
271667,609,182,30.2593,-96.6382,0.27
271668,610,182,30.2543,-96.5987,0.27
271669,611,182,30.2492,-96.5591,0.26
271670,612,182,30.2441,-96.5196,0.26
271671,613,182,30.2390,-96.4801,0.31
271672,614,182,30.2339,-96.4406,0.35
271673,615,182,30.2287,-96.4011,0.39
271674,616,182,30.2236,-96.3616,0.33
271675,617,182,30.2184,-96.3221,0.24
271676,618,182,30.2132,-96.2827,0.10
271677,619,182,30.2079,-96.2432,0.05
271678,620,182,30.2027,-96.2038,0.04
271679,621,182,30.1974,-96.1643,0.05
271680,622,182,30.1921,-96.1249,0.06
271681,623,182,30.1867,-96.0855,0.07
271682,624,182,30.1814,-96.0460,0.07
271683,625,182,30.1760,-96.0066,0.07
271684,626,182,30.1706,-95.9672,0.06
271685,627,182,30.1652,-95.9278,0.04
271686,628,182,30.1597,-95.8885,0.02
271687,629,182,30.1542,-95.8491,0.01
271688,630,182,30.1487,-95.8097,0.00
271689,631,182,30.1432,-95.7704,0.01
271690,632,182,30.1377,-95.7310,0.02
271691,633,182,30.1321,-95.6917,0.03
271692,634,182,30.1265,-95.6523,0.04
271693,635,182,30.1209,-95.6130,0.05
271694,636,182,30.1153,-95.5737,0.06
271695,637,182,30.1096,-95.5344,0.06
271696,638,182,30.1040,-95.4951,0.05
271697,639,182,30.0983,-95.4558,0.05
271698,640,182,30.0925,-95.4165,0.03
271699,641,182,30.0868,-95.3773,0.04
271700,642,182,30.0810,-95.3380,0.05
271701,643,182,30.0752,-95.2988,0.05
271702,644,182,30.0694,-95.2595,0.05
271703,645,182,30.0636,-95.2203,0.04
271704,646,182,30.0577,-95.1811,0.03
271705,647,182,30.0518,-95.1419,0.04
271706,648,182,30.0459,-95.1027,0.04
271707,649,182,30.0400,-95.0635,0.01
271708,650,182,30.0340,-95.0243,0.01
271709,651,182,30.0280,-94.9851,0.02
271710,652,182,30.0220,-94.9459,0.01
271711,653,182,30.0160,-94.9068,0.02
271712,654,182,30.0100,-94.8676,0.03
271713,655,182,30.0039,-94.8285,0.04
271714,656,182,29.9978,-94.7894,0.03
271715,657,182,29.9917,-94.7503,0.01
271716,658,182,29.9856,-94.7111,0.01
271717,659,182,29.9794,-94.6721,0.11
271718,660,182,29.9732,-94.6330,0.41
271719,661,182,29.9670,-94.5939,0.81
271720,662,182,29.9608,-94.5548,1.35
271721,663,182,29.9545,-94.5158,1.95
271722,664,182,29.9483,-94.4767,2.02
271723,665,182,29.9420,-94.4377,2.01
271724,666,182,29.9356,-94.3986,1.36
271725,667,182,29.9293,-94.3596,1.25
271726,668,182,29.9229,-94.3206,1.26
271727,669,182,29.9165,-94.2816,1.27
271728,670,182,29.9101,-94.2426,1.53
271729,671,182,29.9037,-94.2036,1.64
271730,672,182,29.8973,-94.1647,1.50
271731,673,182,29.8908,-94.1257,1.21
271732,674,182,29.8843,-94.0868,1.17
271733,675,182,29.8778,-94.0478,1.30
271734,676,182,29.8712,-94.0089,1.19
271735,677,182,29.8646,-93.9700,0.83
271736,678,182,29.8581,-93.9311,0.63
271737,679,182,29.8514,-93.8922,0.46
271738,680,182,29.8448,-93.8533,0.34
271739,681,182,29.8382,-93.8144,0.31
271740,682,182,29.8315,-93.7755,0.28
271741,683,182,29.8248,-93.7367,0.31
271742,684,182,29.8180,-93.6978,0.17
271743,685,182,29.8113,-93.6590,0.06
271744,686,182,29.8045,-93.6202,0.11
271745,687,182,29.7977,-93.5814,0.19
271746,688,182,29.7909,-93.5426,0.09
271747,689,182,29.7841,-93.5038,0.08
271748,690,182,29.7772,-93.4650,0.07
271749,691,182,29.7704,-93.4262,0.11
271750,692,182,29.7635,-93.3875,0.03
271751,693,182,29.7565,-93.3487,0.02
271752,694,182,29.7496,-93.3100,0.03
271753,695,182,29.7426,-93.2712,0.01
271754,696,182,29.7356,-93.2325,0.07
271755,697,182,29.7286,-93.1938,0.01
271759,701,182,29.7003,-93.0391,0.08
271760,702,182,29.6932,-93.0004,0.28
271761,703,182,29.6861,-92.9618,0.19
271762,704,182,29.6789,-92.9232,0.18
271763,705,182,29.6717,-92.8846,0.03
271764,706,182,29.6645,-92.8459,0.01
271765,707,182,29.6573,-92.8074,0.03
271766,708,182,29.6500,-92.7688,0.01
271767,709,182,29.6427,-92.7302,0.26
271768,710,182,29.6354,-92.6916,0.06
271769,711,182,29.6281,-92.6531,0.17
271770,712,182,29.6207,-92.6145,0.06
271771,713,182,29.6134,-92.5760,0.13
271772,714,182,29.6060,-92.5375,0.50
271773,715,182,29.5986,-92.4990,0.29
271774,716,182,29.5911,-92.4605,0.36
271775,717,182,29.5837,-92.4220,0.26
271776,718,182,29.5762,-92.3835,0.11
271777,719,182,29.5687,-92.3451,0.11
271778,720,182,29.5612,-92.3066,0.14
271779,721,182,29.5537,-92.2682,0.23
271780,722,182,29.5461,-92.2298,0.12
271781,723,182,29.5385,-92.1914,0.10
271782,724,182,29.5309,-92.1530,0.12
271783,725,182,29.5233,-92.1146,0.09
271784,726,182,29.5156,-92.0762,0.08
271785,727,182,29.5079,-92.0378,0.08
271786,728,182,29.5002,-91.9995,0.08
271787,729,182,29.4925,-91.9611,0.08
271788,730,182,29.4848,-91.9228,0.07
271789,731,182,29.4770,-91.8845,0.07
271790,732,182,29.4693,-91.8462,0.08
271791,733,182,29.4614,-91.8079,0.08
271792,734,182,29.4536,-91.7696,0.08
271793,735,182,29.4458,-91.7313,0.08
271794,736,182,29.4379,-91.6931,0.08
271795,737,182,29.4300,-91.6548,0.07
271796,738,182,29.4221,-91.6166,0.07
271797,739,182,29.4142,-91.5784,0.07
271798,740,182,29.4062,-91.5402,0.07
271799,741,182,29.3982,-91.5020,0.06
271800,742,182,29.3902,-91.4638,0.06
271801,743,182,29.3822,-91.4256,0.06
271802,744,182,29.3742,-91.3875,0.05
271803,745,182,29.3661,-91.3493,0.04
271804,746,182,29.3580,-91.3112,0.02
271805,747,182,29.3499,-91.2730,0.02
271806,748,182,29.3418,-91.2349,0.01
271807,749,182,29.3337,-91.1968,0.01
272050,992,182,26.7625,-82.3644,0.09
272051,993,182,26.7497,-82.3300,0.17
272052,994,182,26.7369,-82.2956,0.03
272053,995,182,26.7240,-82.2612,0.07
272054,996,182,26.7111,-82.2269,0.04
272064,1006,182,26.5815,-81.8843,0.01
273216,582,183,30.4206,-97.7034,0.01
273217,583,183,30.4162,-97.6637,0.04
273218,584,183,30.4117,-97.6239,0.07
273219,585,183,30.4073,-97.5841,0.07
273220,586,183,30.4028,-97.5444,0.09
273221,587,183,30.3983,-97.5047,0.09
273222,588,183,30.3938,-97.4649,0.10
273223,589,183,30.3893,-97.4252,0.12
273224,590,183,30.3847,-97.3855,0.12
273225,591,183,30.3801,-97.3458,0.11
273226,592,183,30.3755,-97.3061,0.11
273227,593,183,30.3708,-97.2664,0.09
273228,594,183,30.3662,-97.2267,0.09
273229,595,183,30.3615,-97.1870,0.08
273230,596,183,30.3568,-97.1474,0.06
273231,597,183,30.3521,-97.1077,0.06
273232,598,183,30.3473,-97.0681,0.06
273233,599,183,30.3425,-97.0284,0.05
273234,600,183,30.3377,-96.9888,0.06
273235,601,183,30.3329,-96.9491,0.06
273236,602,183,30.3280,-96.9095,0.05
273237,603,183,30.3232,-96.8699,0.06
273238,604,183,30.3183,-96.8303,0.11
273239,605,183,30.3134,-96.7907,0.14
273240,606,183,30.3084,-96.7511,0.17
273241,607,183,30.3034,-96.7115,0.22
273242,608,183,30.2985,-96.6719,0.25
273243,609,183,30.2934,-96.6324,0.26
273244,610,183,30.2884,-96.5928,0.25
273245,611,183,30.2833,-96.5533,0.23
273246,612,183,30.2783,-96.5137,0.26
273247,613,183,30.2732,-96.4742,0.28
273248,614,183,30.2680,-96.4346,0.32
273249,615,183,30.2629,-96.3951,0.40
273250,616,183,30.2577,-96.3556,0.48
273251,617,183,30.2525,-96.3161,0.49
273252,618,183,30.2473,-96.2766,0.36
273253,619,183,30.2420,-96.2371,0.17
273254,620,183,30.2368,-96.1977,0.07
273255,621,183,30.2315,-96.1582,0.05
273256,622,183,30.2261,-96.1187,0.06
273257,623,183,30.2208,-96.0793,0.07
273258,624,183,30.2154,-96.0398,0.07
273259,625,183,30.2101,-96.0004,0.07
273260,626,183,30.2047,-95.9610,0.06
273261,627,183,30.1992,-95.9215,0.08
273262,628,183,30.1938,-95.8821,0.03
273263,629,183,30.1883,-95.8427,0.01
273264,630,183,30.1828,-95.8033,0.00
273265,631,183,30.1773,-95.7640,0.01
273266,632,183,30.1717,-95.7246,0.02
273267,633,183,30.1661,-95.6852,0.03
273268,634,183,30.1606,-95.6459,0.04
273269,635,183,30.1549,-95.6065,0.05
273270,636,183,30.1493,-95.5672,0.06
273271,637,183,30.1436,-95.5278,0.06
273272,638,183,30.1379,-95.4885,0.05
273273,639,183,30.1322,-95.4492,0.04
273274,640,183,30.1265,-95.4099,0.03
273275,641,183,30.1208,-95.3706,0.04
273276,642,183,30.1150,-95.3313,0.03
273277,643,183,30.1092,-95.2921,0.03
273278,644,183,30.1034,-95.2528,0.04
273279,645,183,30.0975,-95.2135,0.03
273280,646,183,30.0916,-95.1743,0.03
273281,647,183,30.0857,-95.1350,0.03
273282,648,183,30.0798,-95.0958,0.01
273283,649,183,30.0739,-95.0566,0.01
273284,650,183,30.0679,-95.0174,0.02
273285,651,183,30.0619,-94.9782,0.02
273286,652,183,30.0559,-94.9390,0.03
273287,653,183,30.0499,-94.8998,0.03
273288,654,183,30.0439,-94.8606,0.05
273289,655,183,30.0378,-94.8215,0.04
273290,656,183,30.0317,-94.7823,0.03
273291,657,183,30.0256,-94.7432,0.03
273292,658,183,30.0194,-94.7040,0.05
273293,659,183,30.0133,-94.6649,0.31
273294,660,183,30.0071,-94.6258,0.61
273295,661,183,30.0009,-94.5867,1.02
273296,662,183,29.9946,-94.5476,1.43
273297,663,183,29.9884,-94.5085,1.99
273298,664,183,29.9821,-94.4694,1.93
273299,665,183,29.9758,-94.4304,1.78
273300,666,183,29.9695,-94.3913,1.24
273301,667,183,29.9631,-94.3523,1.20
273302,668,183,29.9567,-94.3132,1.26
273303,669,183,29.9504,-94.2742,1.34
273304,670,183,29.9439,-94.2352,1.53
273305,671,183,29.9375,-94.1962,1.54
273306,672,183,29.9310,-94.1572,1.35
273307,673,183,29.9246,-94.1182,0.98
273308,674,183,29.9180,-94.0792,1.18
273309,675,183,29.9115,-94.0403,1.13
273310,676,183,29.9050,-94.0013,1.01
273311,677,183,29.8984,-93.9624,0.92
273312,678,183,29.8918,-93.9235,0.68
273313,679,183,29.8852,-93.8845,0.42
273314,680,183,29.8785,-93.8456,0.36
273315,681,183,29.8719,-93.8067,0.29
273316,682,183,29.8652,-93.7678,0.23
273317,683,183,29.8585,-93.7289,0.26
273318,684,183,29.8518,-93.6901,0.23
273319,685,183,29.8450,-93.6512,0.07
273320,686,183,29.8382,-93.6124,0.09
273321,687,183,29.8314,-93.5735,0.06
273322,688,183,29.8246,-93.5347,0.05
273323,689,183,29.8178,-93.4959,0.15
273324,690,183,29.8109,-93.4571,0.21
273325,691,183,29.8040,-93.4183,0.09
273326,692,183,29.7971,-93.3795,0.05
273327,693,183,29.7902,-93.3407,0.02
273328,694,183,29.7832,-93.3019,0.03
273329,695,183,29.7762,-93.2632,0.01
273330,696,183,29.7692,-93.2244,0.01
273332,698,183,29.7552,-93.1470,0.02
273333,699,183,29.7481,-93.1083,0.17
273334,700,183,29.7410,-93.0696,0.13
273335,701,183,29.7339,-93.0309,0.11
273336,702,183,29.7268,-92.9922,0.17
273337,703,183,29.7196,-92.9536,0.25
273338,704,183,29.7125,-92.9149,0.25
273339,705,183,29.7053,-92.8763,0.06
273340,706,183,29.6980,-92.8376,0.03
273341,707,183,29.6908,-92.7990,0.08
273342,708,183,29.6835,-92.7604,0.01
273343,709,183,29.6762,-92.7218,0.05
273344,710,183,29.6689,-92.6832,0.13
273345,711,183,29.6616,-92.6446,0.14
273346,712,183,29.6543,-92.6061,0.07
273347,713,183,29.6469,-92.5675,0.11
273348,714,183,29.6395,-92.5290,0.36
273349,715,183,29.6321,-92.4905,0.21
273350,716,183,29.6246,-92.4519,0.18
273351,717,183,29.6172,-92.4134,0.17
273352,718,183,29.6097,-92.3749,0.10
273353,719,183,29.6022,-92.3364,0.08
273354,720,183,29.5946,-92.2980,0.10
273355,721,183,29.5871,-92.2595,0.07
273356,722,183,29.5795,-92.2211,0.06
273357,723,183,29.5719,-92.1826,0.05
273358,724,183,29.5643,-92.1442,0.06
273359,725,183,29.5567,-92.1058,0.07
273360,726,183,29.5490,-92.0674,0.08
273361,727,183,29.5413,-92.0290,0.08
273362,728,183,29.5336,-91.9906,0.08
273363,729,183,29.5259,-91.9523,0.07
273364,730,183,29.5182,-91.9139,0.07
273365,731,183,29.5104,-91.8756,0.07
273366,732,183,29.5026,-91.8372,0.07
273367,733,183,29.4948,-91.7989,0.08
273368,734,183,29.4870,-91.7606,0.08
273369,735,183,29.4791,-91.7223,0.08
273370,736,183,29.4712,-91.6840,0.09
273371,737,183,29.4633,-91.6458,0.08
273372,738,183,29.4554,-91.6075,0.08
273373,739,183,29.4475,-91.5693,0.08
273374,740,183,29.4395,-91.5310,0.07
273375,741,183,29.4315,-91.4928,0.07
273376,742,183,29.4235,-91.4546,0.07
273377,743,183,29.4155,-91.4164,0.06
273378,744,183,29.4074,-91.3782,0.05
273379,745,183,29.3994,-91.3400,0.04
273380,746,183,29.3913,-91.3019,0.03
273381,747,183,29.3832,-91.2637,0.02
273382,748,183,29.3750,-91.2256,0.01
273383,749,183,29.3669,-91.1875,0.01
273388,754,183,29.3258,-90.9970,0.01
273389,755,183,29.3175,-90.9590,0.01
273626,992,183,26.7932,-82.3500,0.03
273627,993,183,26.7804,-82.3156,0.11
273628,994,183,26.7676,-82.2812,0.06
